pygame 2.0.0 (SDL 2.0.12, python 3.7.10)
first_0:                 episode reward: -13.0000,                 loss: nan
second_0:                 episode reward: 13.0000,                 loss: 0.0416
Episode: 241, avg. length 1784.0
first_0:                 episode reward: -12.1000,                 loss: nan
second_0:                 episode reward: 12.1000,                 loss: 0.0373
Episode: 261, avg. length 1784.0
first_0:                 episode reward: -8.6500,                 loss: nan
second_0:                 episode reward: 8.6500,                 loss: 0.0420
Episode: 281, avg. length 1781.1
first_0:                 episode reward: -27.8000,                 loss: nan
second_0:                 episode reward: 27.8000,                 loss: 0.0412
Episode: 301, avg. length 1754.75
first_0:                 episode reward: -41.2000,                 loss: nan
second_0:                 episode reward: 41.2000,                 loss: 0.0436
Episode: 321, avg. length 1707.9
first_0:                 episode reward: -66.3500,                 loss: nan
second_0:                 episode reward: 66.3500,                 loss: 0.0618
Episode: 341, avg. length 1387.05
first_0:                 episode reward: -79.6000,                 loss: nan
second_0:                 episode reward: 79.6000,                 loss: 0.0816
Episode: 361, avg. length 887.9
first_0:                 episode reward: -95.1000,                 loss: nan
second_0:                 episode reward: 95.1000,                 loss: 0.1012
Episode: 381, avg. length 851.8
first_0:                 episode reward: -96.0500,                 loss: nan
second_0:                 episode reward: 96.0500,                 loss: 0.1131
Episode: 401, avg. length 778.0
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.1176
Episode: 421, avg. length 670.95
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.1093
Episode: 441, avg. length 711.1
first_0:                 episode reward: -96.9000,                 loss: nan
second_0:                 episode reward: 96.9000,                 loss: 0.1081
Episode: 461, avg. length 651.25
first_0:                 episode reward: -99.2000,                 loss: nan
second_0:                 episode reward: 99.2000,                 loss: 0.0931
Episode: 481, avg. length 645.05
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0813
Episode: 501, avg. length 712.05
first_0:                 episode reward: -94.0000,                 loss: nan
second_0:                 episode reward: 94.0000,                 loss: 0.0756
Episode: 521, avg. length 637.85
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0695
Episode: 541, avg. length 627.3
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0623
Episode: 561, avg. length 649.6
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0546
Episode: 581, avg. length 578.25
first_0:                 episode reward: -97.8000,                 loss: nan
second_0:                 episode reward: 97.8000,                 loss: 0.0581
Episode: 601, avg. length 515.9
first_0:                 episode reward: -95.8500,                 loss: nan
second_0:                 episode reward: 95.8500,                 loss: 0.0591
Episode: 621, avg. length 371.25
first_0:                 episode reward: -98.1000,                 loss: nan
second_0:                 episode reward: 98.1000,                 loss: 0.0536
Episode: 641, avg. length 385.65
first_0:                 episode reward: -96.5500,                 loss: nan
second_0:                 episode reward: 96.5500,                 loss: 0.0538
Episode: 661, avg. length 430.8
first_0:                 episode reward: -98.7000,                 loss: nan
second_0:                 episode reward: 98.7000,                 loss: 0.0526
Episode: 681, avg. length 353.5
first_0:                 episode reward: -96.7000,                 loss: nan
second_0:                 episode reward: 96.7000,                 loss: 0.0499
Episode: 701, avg. length 297.05
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0506
Episode: 721, avg. length 361.75
first_0:                 episode reward: -97.3500,                 loss: nan
second_0:                 episode reward: 97.3500,                 loss: 0.0495
Episode: 741, avg. length 306.05
first_0:                 episode reward: -97.7500,                 loss: nan
second_0:                 episode reward: 97.7500,                 loss: 0.0518
Episode: 761, avg. length 420.35
first_0:                 episode reward: -96.8500,                 loss: nan
second_0:                 episode reward: 96.8500,                 loss: 0.0529
Episode: 781, avg. length 393.85
first_0:                 episode reward: -92.4000,                 loss: nan
second_0:                 episode reward: 92.4000,                 loss: 0.0508
Episode: 801, avg. length 362.6
first_0:                 episode reward: -96.8000,                 loss: nan
second_0:                 episode reward: 96.8000,                 loss: 0.0530
Episode: 821, avg. length 298.55
first_0:                 episode reward: -98.7000,                 loss: nan
second_0:                 episode reward: 98.7000,                 loss: 0.0524
Episode: 841, avg. length 382.3
first_0:                 episode reward: -92.8500,                 loss: nan
second_0:                 episode reward: 92.8500,                 loss: 0.0520
Episode: 861, avg. length 283.4
first_0:                 episode reward: -98.5500,                 loss: nan
second_0:                 episode reward: 98.5500,                 loss: 0.0484
Episode: 881, avg. length 269.85
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0476
Episode: 901, avg. length 277.1
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0470
Episode: 921, avg. length 362.85
first_0:                 episode reward: -97.3500,                 loss: nan
second_0:                 episode reward: 97.3500,                 loss: 0.0478
Episode: 941, avg. length 406.05
first_0:                 episode reward: -94.3000,                 loss: nan
second_0:                 episode reward: 94.3000,                 loss: 0.0460
Episode: 961, avg. length 391.75
first_0:                 episode reward: -93.5500,                 loss: nan
second_0:                 episode reward: 93.5500,                 loss: 0.0467
Episode: 981, avg. length 434.8
first_0:                 episode reward: -90.1000,                 loss: nan
second_0:                 episode reward: 90.1000,                 loss: 0.0455
Episode: 1001, avg. length 464.6
first_0:                 episode reward: -92.0500,                 loss: nan
second_0:                 episode reward: 92.0500,                 loss: 0.0463
Episode: 1021, avg. length 615.65
first_0:                 episode reward: -85.9000,                 loss: nan
second_0:                 episode reward: 85.9000,                 loss: 0.0449
Episode: 1041, avg. length 311.35
first_0:                 episode reward: -97.6500,                 loss: nan
second_0:                 episode reward: 97.6500,                 loss: 0.0432
Episode: 1061, avg. length 274.75
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.0443
Episode: 1081, avg. length 292.35
first_0:                 episode reward: -96.8500,                 loss: nan
second_0:                 episode reward: 96.8500,                 loss: 0.0438
Episode: 1101, avg. length 297.4
first_0:                 episode reward: -97.4500,                 loss: nan
second_0:                 episode reward: 97.4500,                 loss: 0.0436
Episode: 1121, avg. length 369.05
first_0:                 episode reward: -93.2500,                 loss: nan
second_0:                 episode reward: 93.2500,                 loss: 0.0459
Episode: 1141, avg. length 364.65
first_0:                 episode reward: -93.3000,                 loss: nan
second_0:                 episode reward: 93.3000,                 loss: 0.0436
Episode: 1161, avg. length 387.9
first_0:                 episode reward: -94.0500,                 loss: nan
second_0:                 episode reward: 94.0500,                 loss: 0.0437
Episode: 1181, avg. length 340.1
first_0:                 episode reward: -94.2000,                 loss: nan
second_0:                 episode reward: 94.2000,                 loss: 0.0436
Episode: 1201, avg. length 255.95
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0448
Episode: 1221, avg. length 252.85
first_0:                 episode reward: -98.4000,                 loss: nan
second_0:                 episode reward: 98.4000,                 loss: 0.0450
Episode: 1241, avg. length 283.4
first_0:                 episode reward: -98.0500,                 loss: nan
second_0:                 episode reward: 98.0500,                 loss: 0.0467
Episode: 1261, avg. length 255.15
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0447
Episode: 1281, avg. length 267.85
first_0:                 episode reward: -98.1500,                 loss: nan
second_0:                 episode reward: 98.1500,                 loss: 0.0452
Episode: 1301, avg. length 358.6
first_0:                 episode reward: -95.8500,                 loss: nan
second_0:                 episode reward: 95.8500,                 loss: 0.0445
Episode: 1321, avg. length 257.9
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0447
Episode: 1341, avg. length 237.4
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0439
Episode: 1361, avg. length 418.9
first_0:                 episode reward: -89.6000,                 loss: nan
second_0:                 episode reward: 89.6000,                 loss: 0.0430
Episode: 1381, avg. length 325.65
first_0:                 episode reward: -95.7500,                 loss: nan
second_0:                 episode reward: 95.7500,                 loss: 0.0408
Episode: 1401, avg. length 408.1
first_0:                 episode reward: -89.1000,                 loss: nan
second_0:                 episode reward: 89.1000,                 loss: 0.0401
Episode: 1421, avg. length 291.55
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0388
Episode: 1441, avg. length 275.5
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0374
Episode: 1461, avg. length 270.7
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0377
Episode: 1481, avg. length 255.8
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0360
Episode: 1501, avg. length 267.1
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0366
Episode: 1521, avg. length 300.35
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0366
Episode: 1541, avg. length 276.75
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0349
Episode: 1561, avg. length 392.75
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0329
Episode: 1581, avg. length 364.25
first_0:                 episode reward: -98.8000,                 loss: nan
second_0:                 episode reward: 98.8000,                 loss: 0.0319
Episode: 1601, avg. length 269.35
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0340
Episode: 1621, avg. length 325.2
first_0:                 episode reward: -94.5000,                 loss: nan
second_0:                 episode reward: 94.5000,                 loss: 0.0316
Episode: 1641, avg. length 304.15
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0305
Episode: 1661, avg. length 317.1
first_0:                 episode reward: -96.5000,                 loss: nan
second_0:                 episode reward: 96.5000,                 loss: 0.0326
Episode: 1681, avg. length 302.85
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0325
Episode: 1701, avg. length 407.1
first_0:                 episode reward: -95.6500,                 loss: nan
second_0:                 episode reward: 95.6500,                 loss: 0.0331
Episode: 1721, avg. length 288.35
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0322
Episode: 1741, avg. length 319.1
first_0:                 episode reward: -94.7500,                 loss: nan
second_0:                 episode reward: 94.7500,                 loss: 0.0331
Episode: 1761, avg. length 258.55
first_0:                 episode reward: -98.9000,                 loss: nan
second_0:                 episode reward: 98.9000,                 loss: 0.0333
Episode: 1781, avg. length 326.8
first_0:                 episode reward: -97.1500,                 loss: nan
second_0:                 episode reward: 97.1500,                 loss: 0.0339
Episode: 1801, avg. length 387.0
first_0:                 episode reward: -89.3500,                 loss: nan
second_0:                 episode reward: 89.3500,                 loss: 0.0336
Episode: 1821, avg. length 237.3
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0340
Episode: 1841, avg. length 248.65
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0346
Episode: 1861, avg. length 221.95
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0351
Episode: 1881, avg. length 223.0
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0344
Episode: 1901, avg. length 230.85
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0350
Episode: 1921, avg. length 269.4
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0335
Episode: 1941, avg. length 234.35
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0336
Episode: 1961, avg. length 236.35
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0344
Episode: 1981, avg. length 221.0
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0348
Episode: 2001, avg. length 234.7
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0335
Episode: 2021, avg. length 224.45
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0346
Episode: 2041, avg. length 250.8
first_0:                 episode reward: -99.0500,                 loss: nan
second_0:                 episode reward: 99.0500,                 loss: 0.0351
Episode: 2061, avg. length 239.0
first_0:                 episode reward: -98.9500,                 loss: nan
second_0:                 episode reward: 98.9500,                 loss: 0.0368
Episode: 2081, avg. length 277.6
first_0:                 episode reward: -97.9500,                 loss: nan
second_0:                 episode reward: 97.9500,                 loss: 0.0386
Episode: 2101, avg. length 225.55
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0395
Episode: 2121, avg. length 228.7
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0394
Episode: 2141, avg. length 218.3
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0403
Episode: 2161, avg. length 229.45
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0398
Episode: 2181, avg. length 229.9
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0399
Episode: 2201, avg. length 224.3
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0427
Episode: 2221, avg. length 242.75
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0461
Episode: 2241, avg. length 221.8
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0454
Episode: 2261, avg. length 221.95
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0471
Episode: 2281, avg. length 301.9
first_0:                 episode reward: -98.1500,                 loss: nan
second_0:                 episode reward: 98.1500,                 loss: 0.0459
Episode: 2301, avg. length 221.15
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0434
Episode: 2321, avg. length 220.85
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0436
Episode: 2341, avg. length 219.05
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0431
Episode: 2361, avg. length 215.8
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0446
Episode: 2381, avg. length 221.1
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0437
Episode: 2401, avg. length 214.95
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0437
Episode: 2421, avg. length 227.85
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0431
Episode: 2441, avg. length 228.2
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0426
Episode: 2461, avg. length 217.6
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0421
Episode: 2481, avg. length 212.7
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0418
Episode: 2501, avg. length 224.3
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0397
Episode: 2521, avg. length 222.8
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0410
Episode: 2541, avg. length 225.55
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0407
Episode: 2561, avg. length 221.15
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0397
Episode: 2581, avg. length 215.85
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0397
Episode: 2601, avg. length 229.05
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0415
Episode: 2621, avg. length 220.4
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0395
Episode: 2641, avg. length 230.3
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0399
Episode: 2661, avg. length 225.6
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0395
Episode: 2681, avg. length 217.25
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0409
Episode: 2701, avg. length 221.55
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0402
Episode: 2721, avg. length 215.4
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0415
Episode: 2741, avg. length 220.65
first_0:                 episode reward: -99.4500,                 loss: nan
second_0:                 episode reward: 99.4500,                 loss: 0.0441
Episode: 2761, avg. length 221.9
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0448
Episode: 2781, avg. length 220.6
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0463
Episode: 2801, avg. length 232.1
first_0:                 episode reward: -98.5000,                 loss: nan
second_0:                 episode reward: 98.5000,                 loss: 0.0474
Episode: 2821, avg. length 224.0
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0483
Episode: 2841, avg. length 228.2
first_0:                 episode reward: -98.6500,                 loss: nan
second_0:                 episode reward: 98.6500,                 loss: 0.0495
Episode: 2861, avg. length 221.05
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0520
Episode: 2881, avg. length 224.3
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0509
Episode: 2901, avg. length 212.95
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0509
Episode: 2921, avg. length 232.2
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0513
Episode: 2941, avg. length 223.0
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0507
Episode: 2961, avg. length 218.25
first_0:                 episode reward: -99.9000,                 loss: nan
second_0:                 episode reward: 99.9000,                 loss: 0.0511
Episode: 2981, avg. length 215.4
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0498
Episode: 3001, avg. length 232.25
first_0:                 episode reward: -98.8500,                 loss: nan
second_0:                 episode reward: 98.8500,                 loss: 0.0506
Episode: 3021, avg. length 224.3
first_0:                 episode reward: -99.2500,                 loss: nan
second_0:                 episode reward: 99.2500,                 loss: 0.0515
Episode: 3041, avg. length 218.7
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0524
Episode: 3061, avg. length 214.45
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0504
Episode: 3081, avg. length 230.95
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0504
Episode: 3101, avg. length 220.6
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0510
Episode: 3121, avg. length 220.6
first_0:                 episode reward: -99.7000,                 loss: nan
second_0:                 episode reward: 99.7000,                 loss: 0.0522
Episode: 3141, avg. length 221.0
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0526
Episode: 3161, avg. length 221.85
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0499
Episode: 3181, avg. length 223.35
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0507
Episode: 3201, avg. length 214.9
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0499
Episode: 3221, avg. length 228.25
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0517
Episode: 3241, avg. length 300.8
first_0:                 episode reward: -95.4500,                 loss: nan
second_0:                 episode reward: 95.4500,                 loss: 0.0495
Episode: 3261, avg. length 220.85
first_0:                 episode reward: -99.1000,                 loss: nan
second_0:                 episode reward: 99.1000,                 loss: 0.0455
Episode: 3281, avg. length 221.05
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0449
Episode: 3301, avg. length 216.3
first_0:                 episode reward: -99.6500,                 loss: nan
second_0:                 episode reward: 99.6500,                 loss: 0.0456
Episode: 3321, avg. length 220.1
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0428
Episode: 3341, avg. length 234.65
first_0:                 episode reward: -99.3500,                 loss: nan
second_0:                 episode reward: 99.3500,                 loss: 0.0455
Episode: 3361, avg. length 214.35
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0434
Episode: 3381, avg. length 219.85
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0422
Episode: 3401, avg. length 226.3
first_0:                 episode reward: -99.1500,                 loss: nan
second_0:                 episode reward: 99.1500,                 loss: 0.0447
Episode: 3421, avg. length 216.7
first_0:                 episode reward: -99.5500,                 loss: nan
second_0:                 episode reward: 99.5500,                 loss: 0.0446
Episode: 3441, avg. length 226.45
first_0:                 episode reward: -99.4000,                 loss: nan
second_0:                 episode reward: 99.4000,                 loss: 0.0438
Episode: 3461, avg. length 211.35
first_0:                 episode reward: -100.0000,                 loss: nan
second_0:                 episode reward: 100.0000,                 loss: 0.0436
Episode: 3481, avg. length 212.95
first_0:                 episode reward: -99.9500,                 loss: nan
second_0:                 episode reward: 99.9500,                 loss: 0.0437
Episode: 3501, avg. length 233.65
first_0:                 episode reward: -98.7500,                 loss: nan
second_0:                 episode reward: 98.7500,                 loss: 0.0444
Episode: 3521, avg. length 219.8
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0419
Episode: 3541, avg. length 214.55
first_0:                 episode reward: -99.8500,                 loss: nan
second_0:                 episode reward: 99.8500,                 loss: 0.0433
Episode: 3561, avg. length 215.55
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0420
Episode: 3581, avg. length 218.5
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0417
Episode: 3601, avg. length 217.6
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0406
Episode: 3621, avg. length 235.35
first_0:                 episode reward: -99.3000,                 loss: nan
second_0:                 episode reward: 99.3000,                 loss: 0.0408
Episode: 3641, avg. length 219.15
first_0:                 episode reward: -99.5000,                 loss: nan
second_0:                 episode reward: 99.5000,                 loss: 0.0415
Episode: 3661, avg. length 214.45
first_0:                 episode reward: -99.8000,                 loss: nan
second_0:                 episode reward: 99.8000,                 loss: 0.0411
Episode: 3681, avg. length 216.1
first_0:                 episode reward: -99.7500,                 loss: nan
second_0:                 episode reward: 99.7500,                 loss: 0.0424
Episode: 3701, avg. length 220.85
first_0:                 episode reward: -99.6000,                 loss: nan
second_0:                 episode reward: 99.6000,                 loss: 0.0457
Episode: 3721, avg. length 234.85
first_0:                 episode reward: -99.8500,                 loss: nan
